0.001,"[-0.9991457098447394, 0.0004362147014248837, 0.7006492356250683]"
0.011473684210526316,"[-0.7921883378378646, -0.0029785996634440807, -1.1786537132398212]"
0.03242105263157895,"[-0.7734145867885128, -0.0004125588354562828, -0.11674089806498911]"
0.021947368421052632,"[-0.7675058643643301, -0.0009539941619824528, -0.32950764983987213]"
0.04289473684210526,"[-0.7781395022369759, -0.00024235947556975937, -0.07029391333564207]"
0.05336842105263158,"[-0.7779859886756123, -0.00019355419649909247, -0.07376145318544632]"
0.0638421052631579,"[-0.7748654346459873, -6.895516900572575e-05, -0.03409020575565565]"
0.07431578947368421,"[-0.7724104374772714, 0.00013818605052073595, 0.0508579201924529]"
0.08478947368421053,"[-0.771604881292107, 0.0002707324266690579, 0.10477776558735413]"
0.10573684210526316,"[-0.7674149179645158, 0.00017074662201840664, 0.05360592876208604]"
0.09526315789473684,"[-0.7702781399251283, 0.0002532670407225311, 0.09197376622126417]"
0.11621052631578947,"[-0.7642876781375014, 0.00012606273557093264, 0.037910466147800324]"
0.14763157894736842,"[-0.764064283329772, -2.9389919651760377e-05, -0.009431952059981166]"
0.1266842105263158,"[-0.7627757151381942, 0.00012138927102837032, 0.04406826540958355]"
0.1371578947368421,"[-0.7631475822529039, 7.669762346733871e-05, 0.032210097260999965]"
0.15810526315789475,"[-0.7645828985638692, -0.00012651123399587088, -0.04884199079939474]"
0.2,"[-0.7693948740637707, -8.17520127914217e-05, -0.028548484001298627]"
0.17905263157894735,"[-0.7662861124851398, -0.00010922412550329784, -0.035707277698481484]"
0.16857894736842105,"[-0.765036760249498, -0.00014754689807191536, -0.054905171532772294]"
0.18952631578947368,"[-0.7681395345462466, -8.088656160444636e-05, -0.024064094216984046]"
